0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,0.0
0.0,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4733572006226
0.0,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4754414558411
0.0,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4775390625
0.0,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4796504974365
-0.125,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4817748069763
-0.12605077028275,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4839129447937
-0.12608408927917,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4860641956329
-0.12611730396748,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4882287979126
-0.12615041434765,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4904065132141
-0.12618337571621,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4925971031189
-0.12621615827084,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4948010444641
-0.12624871730804,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4970180988312
-0.12628103792667,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.4992480278015
-0.12631306052208,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5014910697937
-0.12634478509426,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5037467479706
-0.12637615203857,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5060153007507
-0.12640714645386,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5082967281342
-0.12643772363663,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5105910301208
-0.1264678388834,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5128977298737
-0.12649749219418,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5152173042297
-0.12652662396431,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5175492763519
-0.12655521929264,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5198936462402
-0.12658321857452,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5222508907318
-0.12661062180996,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5246202945709
-0.1266373693943,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5270020961761
-0.12666344642639,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5293960571289
-0.12668880820274,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5318026542664
-0.12671236693859,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5341157913208
-0.12673625349998,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5365459918976
-0.12675930559635,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5389883518219
-0.12678153812885,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5414428710938
-0.12680287659168,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5439093112946
-0.12682332098484,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5463876724243
-0.12684282660484,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.548877954483
-0.12686134874821,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5513801574707
-0.12687885761261,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5538940429688
-0.12689533829689,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5564198493958
-0.1269107311964,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5589570999146
-0.12692503631115,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5615062713623
-0.12693819403648,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5640668869019
-0.12695017457008,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5666389465332
-0.12696094810963,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5692226886749
-0.12697048485279,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5718178749084
-0.12697875499725,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5744242668152
-0.12698571383953,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5770421028137
-0.1269913315773,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5796713829041
-0.12699557840824,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.582311630249
-0.12699843943119,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5849633216858
-0.12699984014034,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5876259803772
-0.1269997805357,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5902996063232
-0.12699826061726,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5929846763611
-0.12699529528618,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5956802368164
-0.12699094414711,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.5983870029449
-0.12698520720005,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6011047363281
-0.12697814404964,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6038329601288
-0.12696976959705,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6065721511841
-0.12696014344692,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6093220710754
-0.12694926559925,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6120827198029
-0.12693719565868,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6148538589478
-0.12692454457283,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6175143718719
-0.12691020965576,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6203060150146
-0.12689477205276,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6231083869934
-0.12687826156616,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6259210109711
-0.12686070799828,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6287441253662
-0.12684214115143,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6315774917603
-0.1268226057291,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6344208717346
-0.12680214643478,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6372747421265
-0.12678076326847,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6401386260986
-0.12675850093365,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6430127620697
-0.12673541903496,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6458969116211
-0.1267115175724,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6487908363342
-0.1266868263483,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6516947746277
-0.12666141986847,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6546087265015
-0.12663528323174,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6575326919556
-0.12660847604275,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6604661941528
-0.12658102810383,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6634094715118
-0.12655298411846,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.666362285614
-0.12652434408665,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6693251132965
-0.12649516761303,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6722972393036
-0.12646548449993,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6752791404724
-0.12643532454967,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6782703399658
-0.12640471756458,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.6812708377838
-0.12637369334698,0.48936414718628,0.0,0.21760001778603,3.0,12.0,25.0,2.684280872345
